2,3,175,232,59
2,4,176,232,59
2,5,176,232,59
2,6,176,232,59
2,7,176,232,59
2,8,176,232,59
2,9,176,232,59
2,10,176,232,59
2,11,176,232,59
2,12,176,232,59
2,13,175,232,58
3,3,175,231,58
3,4,175,232,58
3,5,175,232,58
3,6,175,232,58
3,7,175,232,58
3,8,176,232,59
3,9,176,231,58
3,10,175,232,58
3,11,175,232,58
3,12,175,232,58
3,13,176,232,59
3,17,208,175,25
3,18,207,174,25
3,19,213,170,14
3,25,210,173,23
3,26,208,175,26
3,27,208,175,25
3,32,206,102,105
3,33,206,103,106
3,34,206,102,106
3,39,205,102,105
3,40,205,102,105
4,7,175,232,58
4,8,176,232,59
4,9,175,232,59
4,17,209,175,26
4,18,208,175,26
4,19,208,176,25
4,25,208,175,25
4,26,208,175,26
4,27,210,176,26
4,32,206,102,105
4,33,206,103,106
4,34,205,103,106
4,35,211,100,100
4,39,205,102,105
4,40,205,102,105
5,7,175,232,58
5,8,176,232,59
5,9,175,232,59
5,17,223,191,0
5,18,207,174,26
5,19,208,175,25
5,25,207,175,25
5,26,208,175,26
5,27,255,255,0
5,32,206,102,105
5,33,206,102,106
5,34,205,103,106
5,35,205,102,105
5,39,205,102,105
5,40,205,102,105
6,7,175,232,58
6,8,176,232,59
6,9,175,232,59
6,18,207,174,25
6,19,208,175,25
6,20,214,173,25
6,24,207,175,21
6,25,208,175,26
6,26,209,174,25
6,32,206,102,105
6,33,206,102,106
6,34,206,102,106
6,35,206,103,106
6,36,213,99,99
6,39,205,102,105
6,40,205,102,105
7,7,175,232,58
7,8,176,232,59
7,9,175,232,59
7,18,207,176,22
7,19,208,175,26
7,20,208,174,26
7,24,207,174,26
7,25,208,175,26
7,26,208,174,20
7,32,206,102,105
7,33,205,102,106
7,34,209,100,109
7,35,206,102,105
7,36,206,102,106
7,39,205,102,105
7,40,205,102,105
8,7,175,232,58
8,8,176,232,59
8,9,175,232,59
8,19,208,175,26
8,20,208,174,25
8,23,255,255,0
8,24,208,174,26
8,25,207,175,26
8,32,206,102,105
8,33,205,103,105
8,35,205,103,106
8,36,206,102,106
8,37,219,109,109
8,39,205,102,105
8,40,205,102,105
9,7,175,232,58
9,8,176,232,59
9,9,175,232,59
9,19,207,174,25
9,20,208,175,26
9,21,210,176,23
9,23,210,174,24
9,24,208,175,26
9,25,207,174,25
9,32,206,102,105
9,33,205,103,105
9,35,210,105,105
9,36,205,102,105
9,37,205,102,105
9,39,205,102,105
9,40,205,102,105
10,7,175,232,58
10,8,176,232,59
10,9,175,232,59
10,19,211,176,26
10,20,208,174,25
10,21,208,174,24
10,23,207,174,25
10,24,207,174,26
10,25,221,170,17
10,32,206,102,105
10,33,205,103,105
10,36,205,103,106
10,37,205,102,105
10,38,204,102,102
10,39,206,102,106
10,40,205,102,105
11,7,175,232,58
11,8,176,232,59
11,9,175,232,59
11,20,207,175,26
11,21,208,175,25
11,22,255,191,0
11,23,207,175,25
11,24,207,175,25
11,32,206,102,105
11,33,205,103,105
11,36,206,103,103
11,37,206,102,105
11,38,206,103,105
11,39,205,102,105
11,40,205,102,105
12,7,175,232,58
12,8,176,232,59
12,9,175,232,59
12,20,208,175,25
12,21,208,175,26
12,22,208,175,26
12,23,208,175,26
12,24,208,175,25
12,32,206,102,105
12,33,205,103,105
12,37,206,103,106
12,38,205,102,105
12,39,206,103,105
12,40,205,102,105
13,7,175,232,58
13,8,176,232,59
13,9,175,232,59
13,20,227,170,28
13,21,207,175,25
13,22,208,175,26
13,23,208,174,26
13,24,255,255,0
13,32,206,102,105
13,33,205,103,105
13,37,208,104,104
13,38,206,103,106
13,39,206,103,106
13,40,205,102,105
14,7,175,232,58
14,8,176,232,59
14,9,175,232,59
14,21,208,175,25
14,22,208,175,26
14,23,208,174,25
14,32,206,102,105
14,33,205,103,105
14,38,206,102,105
14,39,206,103,106
14,40,205,102,105
