3,5,0,116,255
3,12,0,116,255
3,13,0,116,255
3,14,0,116,255
3,15,0,116,255
3,16,0,116,255
3,22,0,116,255
3,23,0,116,255
3,24,0,116,255
3,25,0,116,255
3,26,0,116,255
3,27,0,116,255
3,35,0,116,255
3,36,0,116,255
3,37,0,116,255
3,43,0,116,255
4,5,0,116,255
4,12,0,116,255
4,17,0,116,255
4,22,0,116,255
4,28,0,116,255
4,33,0,116,255
4,34,0,116,255
4,38,0,116,255
4,43,0,116,255
4,44,0,116,255
5,4,0,116,255
5,6,0,116,255
5,12,0,116,255
5,17,0,116,255
5,22,0,116,255
5,28,0,116,255
5,33,0,116,255
5,38,0,116,255
5,43,0,116,255
5,44,0,116,255
6,4,0,116,255
6,6,0,116,255
6,12,0,116,255
6,18,0,116,255
6,22,0,116,255
6,28,0,116,255
6,32,0,116,255
6,39,0,116,255
6,43,0,116,255
7,3,0,116,255
7,7,0,116,255
7,12,0,116,255
7,18,0,116,255
7,22,0,116,255
7,28,0,116,255
7,32,0,116,255
7,39,0,116,255
7,43,0,116,255
8,3,0,116,255
8,7,0,116,255
8,12,0,116,255
8,18,0,116,255
8,22,0,116,255
8,23,0,116,255
8,24,0,116,255
8,25,0,116,255
8,26,0,116,255
8,27,0,116,255
8,32,0,116,255
8,39,0,116,255
8,43,0,116,255
9,2,0,116,255
9,3,0,116,255
9,4,0,116,255
9,5,0,116,255
9,6,0,116,255
9,7,0,116,255
9,8,0,116,255
9,12,0,116,255
9,18,0,116,255
9,22,0,116,255
9,26,0,116,255
9,32,0,116,255
9,39,0,116,255
9,43,0,116,255
10,2,0,116,255
10,8,0,116,255
10,12,0,116,255
10,18,0,116,255
10,22,0,116,255
10,26,0,116,255
10,32,0,116,255
10,39,0,116,255
10,43,0,116,255
11,1,0,116,255
11,9,0,116,255
11,12,0,116,255
11,17,0,116,255
11,22,0,116,255
11,27,0,116,255
11,33,0,116,255
11,34,0,116,255
11,38,0,116,255
11,43,0,116,255
12,1,0,116,255
12,9,0,116,255
12,12,0,116,255
12,13,0,116,255
12,14,0,116,255
12,15,0,116,255
12,16,0,116,255
12,22,0,116,255
12,28,0,116,255
12,35,0,116,255
12,36,0,116,255
12,37,0,116,255
12,43,0,116,255
