3,4,0,255,45
3,8,0,255,45
3,15,0,255,45
3,16,0,255,45
3,17,0,255,45
3,31,0,255,45
3,32,0,255,45
3,33,0,255,45
3,34,0,255,45
3,35,0,255,45
3,41,0,255,45
3,42,0,255,45
3,43,0,255,45
3,44,0,255,45
4,4,0,255,45
4,8,0,255,45
4,13,0,255,45
4,14,0,255,45
4,18,0,255,45
4,31,0,255,45
4,36,0,255,45
4,41,0,255,45
5,3,0,255,45
5,4,0,255,45
5,8,0,255,45
5,13,0,255,45
5,18,0,255,45
5,31,0,255,45
5,36,0,255,45
5,41,0,255,45
6,3,0,255,45
6,4,0,255,45
6,8,0,255,45
6,12,0,255,45
6,19,0,255,45
6,31,0,255,45
6,37,0,255,45
6,41,0,255,45
7,2,0,255,45
7,4,0,255,45
7,8,0,255,45
7,12,0,255,45
7,19,0,255,45
7,31,0,255,45
7,37,0,255,45
7,41,0,255,45
7,42,0,255,45
7,43,0,255,45
7,44,0,255,45
8,2,0,255,45
8,4,0,255,45
8,8,0,255,45
8,12,0,255,45
8,19,0,255,45
8,31,0,255,45
8,37,0,255,45
8,41,0,255,45
9,1,0,255,45
9,4,0,255,45
9,8,0,255,45
9,12,0,255,45
9,19,0,255,45
9,31,0,255,45
9,37,0,255,45
9,41,0,255,45
10,1,0,255,45
10,4,0,255,45
10,8,0,255,45
10,12,0,255,45
10,19,0,255,45
10,31,0,255,45
10,37,0,255,45
10,41,0,255,45
11,0,0,255,45
11,4,0,255,45
11,8,0,255,45
11,13,0,255,45
11,14,0,255,45
11,18,0,255,45
11,31,0,255,45
11,36,0,255,45
11,41,0,255,45
12,0,0,255,45
12,4,0,255,45
12,8,0,255,45
12,15,0,255,45
12,16,0,255,45
12,17,0,255,45
12,31,0,255,45
12,32,0,255,45
12,33,0,255,45
12,34,0,255,45
12,35,0,255,45
12,41,0,255,45
12,42,0,255,45
12,43,0,255,45
12,44,0,255,45
