3,1,225,0,255
3,5,225,0,255
3,12,225,0,255
3,30,225,0,255
3,37,225,0,255
3,43,225,0,255
4,1,225,0,255
4,5,225,0,255
4,12,225,0,255
4,30,225,0,255
4,37,225,0,255
4,38,225,0,255
4,43,225,0,255
5,0,225,0,255
5,1,225,0,255
5,5,225,0,255
5,11,225,0,255
5,13,225,0,255
5,29,225,0,255
5,31,225,0,255
5,37,225,0,255
5,38,225,0,255
5,43,225,0,255
6,0,225,0,255
6,1,225,0,255
6,5,225,0,255
6,11,225,0,255
6,13,225,0,255
6,29,225,0,255
6,31,225,0,255
6,37,225,0,255
6,39,225,0,255
6,43,225,0,255
7,1,225,0,255
7,5,225,0,255
7,10,225,0,255
7,14,225,0,255
7,28,225,0,255
7,32,225,0,255
7,37,225,0,255
7,40,225,0,255
7,43,225,0,255
8,1,225,0,255
8,5,225,0,255
8,10,225,0,255
8,14,225,0,255
8,28,225,0,255
8,32,225,0,255
8,37,225,0,255
8,40,225,0,255
8,43,225,0,255
9,1,225,0,255
9,5,225,0,255
9,9,225,0,255
9,10,225,0,255
9,11,225,0,255
9,12,225,0,255
9,13,225,0,255
9,14,225,0,255
9,15,225,0,255
9,27,225,0,255
9,28,225,0,255
9,29,225,0,255
9,30,225,0,255
9,31,225,0,255
9,32,225,0,255
9,33,225,0,255
9,37,225,0,255
9,41,225,0,255
9,43,225,0,255
10,1,225,0,255
10,5,225,0,255
10,9,225,0,255
10,15,225,0,255
10,27,225,0,255
10,33,225,0,255
10,37,225,0,255
10,42,225,0,255
10,43,225,0,255
11,1,225,0,255
11,5,225,0,255
11,8,225,0,255
11,16,225,0,255
11,26,225,0,255
11,34,225,0,255
11,37,225,0,255
11,42,225,0,255
11,43,225,0,255
12,1,225,0,255
12,5,225,0,255
12,8,225,0,255
12,16,225,0,255
12,26,225,0,255
12,34,225,0,255
12,37,225,0,255
12,43,225,0,255
