3,1,255,0,148
3,10,255,0,148
3,22,255,0,148
3,37,255,0,148
4,1,255,0,148
4,10,255,0,148
4,22,255,0,148
4,37,255,0,148
5,1,255,0,148
5,10,255,0,148
5,21,255,0,148
5,23,255,0,148
5,37,255,0,148
5,38,255,0,148
5,44,255,0,148
6,1,255,0,148
6,10,255,0,148
6,21,255,0,148
6,23,255,0,148
6,37,255,0,148
6,38,255,0,148
6,44,255,0,148
7,1,255,0,148
7,10,255,0,148
7,20,255,0,148
7,24,255,0,148
7,37,255,0,148
7,39,255,0,148
7,43,255,0,148
8,1,255,0,148
8,10,255,0,148
8,20,255,0,148
8,24,255,0,148
8,37,255,0,148
8,39,255,0,148
8,43,255,0,148
9,1,255,0,148
9,10,255,0,148
9,19,255,0,148
9,20,255,0,148
9,21,255,0,148
9,22,255,0,148
9,23,255,0,148
9,24,255,0,148
9,25,255,0,148
9,37,255,0,148
9,40,255,0,148
9,42,255,0,148
10,1,255,0,148
10,10,255,0,148
10,19,255,0,148
10,25,255,0,148
10,37,255,0,148
10,40,255,0,148
10,42,255,0,148
11,1,255,0,148
11,10,255,0,148
11,18,255,0,148
11,26,255,0,148
11,37,255,0,148
11,41,255,0,148
12,1,255,0,148
12,2,255,0,148
12,3,255,0,148
12,4,255,0,148
12,5,255,0,148
12,6,255,0,148
12,7,255,0,148
12,10,255,0,148
12,11,255,0,148
12,12,255,0,148
12,13,255,0,148
12,14,255,0,148
12,15,255,0,148
12,16,255,0,148
12,18,255,0,148
12,26,255,0,148
12,37,255,0,148
12,41,255,0,148
