3,1,0,255,245
3,5,0,255,245
3,6,0,255,245
3,7,0,255,245
3,8,0,255,245
3,9,0,255,245
3,10,0,255,245
3,11,0,255,245
3,23,0,255,245
3,24,0,255,245
3,25,0,255,245
3,26,0,255,245
3,27,0,255,245
3,33,0,255,245
3,34,0,255,245
3,35,0,255,245
3,36,0,255,245
3,37,0,255,245
3,38,0,255,245
3,39,0,255,245
3,43,0,255,245
4,1,0,255,245
4,5,0,255,245
4,23,0,255,245
4,28,0,255,245
4,33,0,255,245
4,43,0,255,245
5,1,0,255,245
5,5,0,255,245
5,23,0,255,245
5,28,0,255,245
5,33,0,255,245
5,43,0,255,245
6,1,0,255,245
6,5,0,255,245
6,23,0,255,245
6,29,0,255,245
6,33,0,255,245
6,43,0,255,245
7,1,0,255,245
7,5,0,255,245
7,6,0,255,245
7,7,0,255,245
7,8,0,255,245
7,9,0,255,245
7,23,0,255,245
7,29,0,255,245
7,33,0,255,245
7,34,0,255,245
7,35,0,255,245
7,36,0,255,245
7,37,0,255,245
7,43,0,255,245
8,1,0,255,245
8,5,0,255,245
8,23,0,255,245
8,29,0,255,245
8,33,0,255,245
8,43,0,255,245
9,1,0,255,245
9,5,0,255,245
9,23,0,255,245
9,29,0,255,245
9,33,0,255,245
9,43,0,255,245
10,0,0,255,245
10,1,0,255,245
10,5,0,255,245
10,23,0,255,245
10,29,0,255,245
10,33,0,255,245
10,43,0,255,245
11,0,0,255,245
11,1,0,255,245
11,5,0,255,245
11,23,0,255,245
11,28,0,255,245
11,33,0,255,245
11,43,0,255,245
12,1,0,255,245
12,5,0,255,245
12,6,0,255,245
12,7,0,255,245
12,8,0,255,245
12,9,0,255,245
12,10,0,255,245
12,11,0,255,245
12,23,0,255,245
12,24,0,255,245
12,25,0,255,245
12,26,0,255,245
12,27,0,255,245
12,33,0,255,245
12,34,0,255,245
12,35,0,255,245
12,36,0,255,245
12,37,0,255,245
12,38,0,255,245
12,39,0,255,245
12,43,0,255,245
12,44,0,255,245
