3,2,0,147,255
3,3,0,147,255
3,4,0,147,255
3,5,0,147,255
3,6,0,147,255
3,12,0,147,255
3,13,0,147,255
3,14,0,147,255
3,15,0,147,255
3,16,0,147,255
3,17,0,147,255
3,25,0,147,255
3,26,0,147,255
3,27,0,147,255
3,33,0,147,255
3,39,0,147,255
3,43,0,147,255
3,44,0,147,255
4,2,0,147,255
4,7,0,147,255
4,12,0,147,255
4,18,0,147,255
4,23,0,147,255
4,24,0,147,255
4,28,0,147,255
4,33,0,147,255
4,34,0,147,255
4,39,0,147,255
4,43,0,147,255
5,2,0,147,255
5,7,0,147,255
5,12,0,147,255
5,18,0,147,255
5,23,0,147,255
5,28,0,147,255
5,33,0,147,255
5,34,0,147,255
5,39,0,147,255
5,43,0,147,255
6,2,0,147,255
6,8,0,147,255
6,12,0,147,255
6,18,0,147,255
6,22,0,147,255
6,29,0,147,255
6,33,0,147,255
6,35,0,147,255
6,39,0,147,255
6,43,0,147,255
7,2,0,147,255
7,8,0,147,255
7,12,0,147,255
7,18,0,147,255
7,22,0,147,255
7,29,0,147,255
7,33,0,147,255
7,36,0,147,255
7,39,0,147,255
7,43,0,147,255
7,44,0,147,255
8,2,0,147,255
8,8,0,147,255
8,12,0,147,255
8,13,0,147,255
8,14,0,147,255
8,15,0,147,255
8,16,0,147,255
8,17,0,147,255
8,22,0,147,255
8,29,0,147,255
8,33,0,147,255
8,36,0,147,255
8,39,0,147,255
8,43,0,147,255
9,2,0,147,255
9,8,0,147,255
9,12,0,147,255
9,16,0,147,255
9,22,0,147,255
9,29,0,147,255
9,33,0,147,255
9,37,0,147,255
9,39,0,147,255
9,43,0,147,255
10,2,0,147,255
10,8,0,147,255
10,12,0,147,255
10,16,0,147,255
10,22,0,147,255
10,29,0,147,255
10,33,0,147,255
10,38,0,147,255
10,39,0,147,255
10,43,0,147,255
11,2,0,147,255
11,7,0,147,255
11,12,0,147,255
11,17,0,147,255
11,23,0,147,255
11,24,0,147,255
11,28,0,147,255
11,33,0,147,255
11,38,0,147,255
11,39,0,147,255
11,43,0,147,255
12,2,0,147,255
12,3,0,147,255
12,4,0,147,255
12,5,0,147,255
12,6,0,147,255
12,12,0,147,255
12,18,0,147,255
12,25,0,147,255
12,26,0,147,255
12,27,0,147,255
12,33,0,147,255
12,39,0,147,255
12,43,0,147,255
12,44,0,147,255
