3,2,253,0,255
3,10,253,0,255
3,14,253,0,255
3,21,253,0,255
3,39,253,0,255
4,2,253,0,255
4,10,253,0,255
4,14,253,0,255
4,21,253,0,255
4,39,253,0,255
5,2,253,0,255
5,3,253,0,255
5,9,253,0,255
5,10,253,0,255
5,14,253,0,255
5,20,253,0,255
5,22,253,0,255
5,38,253,0,255
5,40,253,0,255
6,2,253,0,255
6,3,253,0,255
6,9,253,0,255
6,10,253,0,255
6,14,253,0,255
6,20,253,0,255
6,22,253,0,255
6,38,253,0,255
6,40,253,0,255
7,2,253,0,255
7,4,253,0,255
7,8,253,0,255
7,10,253,0,255
7,14,253,0,255
7,19,253,0,255
7,23,253,0,255
7,37,253,0,255
7,41,253,0,255
8,2,253,0,255
8,4,253,0,255
8,8,253,0,255
8,10,253,0,255
8,14,253,0,255
8,19,253,0,255
8,23,253,0,255
8,37,253,0,255
8,41,253,0,255
9,2,253,0,255
9,5,253,0,255
9,7,253,0,255
9,10,253,0,255
9,14,253,0,255
9,18,253,0,255
9,19,253,0,255
9,20,253,0,255
9,21,253,0,255
9,22,253,0,255
9,23,253,0,255
9,24,253,0,255
9,36,253,0,255
9,37,253,0,255
9,38,253,0,255
9,39,253,0,255
9,40,253,0,255
9,41,253,0,255
9,42,253,0,255
10,2,253,0,255
10,5,253,0,255
10,7,253,0,255
10,10,253,0,255
10,14,253,0,255
10,18,253,0,255
10,24,253,0,255
10,36,253,0,255
10,42,253,0,255
11,2,253,0,255
11,6,253,0,255
11,10,253,0,255
11,14,253,0,255
11,17,253,0,255
11,25,253,0,255
11,35,253,0,255
11,43,253,0,255
12,2,253,0,255
12,6,253,0,255
12,10,253,0,255
12,14,253,0,255
12,17,253,0,255
12,25,253,0,255
12,35,253,0,255
12,43,253,0,255
