3,4,255,0,107
3,5,255,0,107
3,6,255,0,107
3,7,255,0,107
3,8,255,0,107
3,9,255,0,107
3,10,255,0,107
3,14,255,0,107
3,23,255,0,107
3,35,255,0,107
4,4,255,0,107
4,14,255,0,107
4,23,255,0,107
4,35,255,0,107
5,4,255,0,107
5,14,255,0,107
5,23,255,0,107
5,34,255,0,107
5,36,255,0,107
6,0,255,0,107
6,4,255,0,107
6,14,255,0,107
6,23,255,0,107
6,34,255,0,107
6,36,255,0,107
7,0,255,0,107
7,4,255,0,107
7,5,255,0,107
7,6,255,0,107
7,7,255,0,107
7,8,255,0,107
7,14,255,0,107
7,23,255,0,107
7,33,255,0,107
7,37,255,0,107
8,0,255,0,107
8,4,255,0,107
8,14,255,0,107
8,23,255,0,107
8,33,255,0,107
8,37,255,0,107
9,0,255,0,107
9,4,255,0,107
9,14,255,0,107
9,23,255,0,107
9,32,255,0,107
9,33,255,0,107
9,34,255,0,107
9,35,255,0,107
9,36,255,0,107
9,37,255,0,107
9,38,255,0,107
10,0,255,0,107
10,4,255,0,107
10,14,255,0,107
10,23,255,0,107
10,32,255,0,107
10,38,255,0,107
11,4,255,0,107
11,14,255,0,107
11,23,255,0,107
11,31,255,0,107
11,39,255,0,107
12,4,255,0,107
12,5,255,0,107
12,6,255,0,107
12,7,255,0,107
12,8,255,0,107
12,9,255,0,107
12,10,255,0,107
12,14,255,0,107
12,15,255,0,107
12,16,255,0,107
12,17,255,0,107
12,18,255,0,107
12,19,255,0,107
12,20,255,0,107
12,23,255,0,107
12,24,255,0,107
12,25,255,0,107
12,26,255,0,107
12,27,255,0,107
12,28,255,0,107
12,29,255,0,107
12,31,255,0,107
12,39,255,0,107
