3,5,125,0,255
3,11,125,0,255
3,15,125,0,255
3,19,125,0,255
3,27,125,0,255
3,34,125,0,255
4,5,125,0,255
4,6,125,0,255
4,11,125,0,255
4,15,125,0,255
4,19,125,0,255
4,27,125,0,255
4,34,125,0,255
5,5,125,0,255
5,6,125,0,255
5,11,125,0,255
5,15,125,0,255
5,19,125,0,255
5,20,125,0,255
5,26,125,0,255
5,27,125,0,255
5,33,125,0,255
5,35,125,0,255
6,5,125,0,255
6,7,125,0,255
6,11,125,0,255
6,15,125,0,255
6,19,125,0,255
6,20,125,0,255
6,26,125,0,255
6,27,125,0,255
6,33,125,0,255
6,35,125,0,255
7,0,125,0,255
7,5,125,0,255
7,8,125,0,255
7,11,125,0,255
7,15,125,0,255
7,19,125,0,255
7,21,125,0,255
7,25,125,0,255
7,27,125,0,255
7,32,125,0,255
7,36,125,0,255
8,0,125,0,255
8,5,125,0,255
8,8,125,0,255
8,11,125,0,255
8,15,125,0,255
8,19,125,0,255
8,21,125,0,255
8,25,125,0,255
8,27,125,0,255
8,32,125,0,255
8,36,125,0,255
9,0,125,0,255
9,1,125,0,255
9,5,125,0,255
9,9,125,0,255
9,11,125,0,255
9,15,125,0,255
9,19,125,0,255
9,22,125,0,255
9,24,125,0,255
9,27,125,0,255
9,31,125,0,255
9,32,125,0,255
9,33,125,0,255
9,34,125,0,255
9,35,125,0,255
9,36,125,0,255
9,37,125,0,255
10,1,125,0,255
10,5,125,0,255
10,10,125,0,255
10,11,125,0,255
10,15,125,0,255
10,19,125,0,255
10,22,125,0,255
10,24,125,0,255
10,27,125,0,255
10,31,125,0,255
10,37,125,0,255
11,2,125,0,255
11,5,125,0,255
11,10,125,0,255
11,11,125,0,255
11,15,125,0,255
11,19,125,0,255
11,23,125,0,255
11,27,125,0,255
11,30,125,0,255
11,38,125,0,255
12,2,125,0,255
12,5,125,0,255
12,11,125,0,255
12,15,125,0,255
12,19,125,0,255
12,23,125,0,255
12,27,125,0,255
12,30,125,0,255
12,38,125,0,255
