3,9,255,0,0
3,10,255,0,0
3,11,255,0,0
3,12,255,0,0
3,20,255,0,0
3,27,255,0,0
3,28,255,0,0
3,29,255,0,0
3,30,255,0,0
3,31,255,0,0
3,32,255,0,0
3,37,255,0,0
3,40,255,0,0
3,41,255,0,0
3,42,255,0,0
3,43,255,0,0
3,44,255,0,0
4,7,255,0,0
4,8,255,0,0
4,13,255,0,0
4,20,255,0,0
4,27,255,0,0
4,33,255,0,0
4,37,255,0,0
4,44,255,0,0
5,7,255,0,0
5,19,255,0,0
5,21,255,0,0
5,27,255,0,0
5,33,255,0,0
5,37,255,0,0
5,44,255,0,0
6,6,255,0,0
6,19,255,0,0
6,21,255,0,0
6,27,255,0,0
6,33,255,0,0
6,37,255,0,0
6,44,255,0,0
7,6,255,0,0
7,18,255,0,0
7,22,255,0,0
7,27,255,0,0
7,33,255,0,0
7,37,255,0,0
7,44,255,0,0
8,6,255,0,0
8,18,255,0,0
8,22,255,0,0
8,27,255,0,0
8,28,255,0,0
8,29,255,0,0
8,30,255,0,0
8,31,255,0,0
8,32,255,0,0
8,37,255,0,0
8,44,255,0,0
9,6,255,0,0
9,17,255,0,0
9,18,255,0,0
9,19,255,0,0
9,20,255,0,0
9,21,255,0,0
9,22,255,0,0
9,23,255,0,0
9,27,255,0,0
9,37,255,0,0
9,44,255,0,0
10,6,255,0,0
10,17,255,0,0
10,23,255,0,0
10,27,255,0,0
10,37,255,0,0
10,44,255,0,0
11,7,255,0,0
11,8,255,0,0
11,13,255,0,0
11,16,255,0,0
11,24,255,0,0
11,27,255,0,0
11,37,255,0,0
11,44,255,0,0
12,9,255,0,0
12,10,255,0,0
12,11,255,0,0
12,12,255,0,0
12,16,255,0,0
12,24,255,0,0
12,27,255,0,0
12,37,255,0,0
12,44,255,0,0
