3,3,255,0,0
3,4,255,0,0
3,5,255,0,0
3,6,255,0,0
3,7,255,0,0
3,8,255,0,0
3,13,255,0,0
3,16,255,0,0
3,17,255,0,0
3,18,255,0,0
3,19,255,0,0
3,20,255,0,0
3,21,255,0,0
3,22,255,0,0
3,23,255,0,0
3,24,255,0,0
3,30,255,0,0
3,37,255,0,0
3,43,255,0,0
4,3,255,0,0
4,9,255,0,0
4,13,255,0,0
4,20,255,0,0
4,30,255,0,0
4,37,255,0,0
4,38,255,0,0
4,43,255,0,0
5,3,255,0,0
5,9,255,0,0
5,13,255,0,0
5,20,255,0,0
5,29,255,0,0
5,31,255,0,0
5,37,255,0,0
5,38,255,0,0
5,43,255,0,0
6,3,255,0,0
6,9,255,0,0
6,13,255,0,0
6,20,255,0,0
6,29,255,0,0
6,31,255,0,0
6,37,255,0,0
6,39,255,0,0
6,43,255,0,0
7,3,255,0,0
7,9,255,0,0
7,13,255,0,0
7,20,255,0,0
7,28,255,0,0
7,32,255,0,0
7,37,255,0,0
7,40,255,0,0
7,43,255,0,0
8,3,255,0,0
8,4,255,0,0
8,5,255,0,0
8,6,255,0,0
8,7,255,0,0
8,8,255,0,0
8,13,255,0,0
8,20,255,0,0
8,28,255,0,0
8,32,255,0,0
8,37,255,0,0
8,40,255,0,0
8,43,255,0,0
9,3,255,0,0
9,13,255,0,0
9,20,255,0,0
9,27,255,0,0
9,28,255,0,0
9,29,255,0,0
9,30,255,0,0
9,31,255,0,0
9,32,255,0,0
9,33,255,0,0
9,37,255,0,0
9,41,255,0,0
9,43,255,0,0
10,3,255,0,0
10,13,255,0,0
10,20,255,0,0
10,27,255,0,0
10,33,255,0,0
10,37,255,0,0
10,42,255,0,0
10,43,255,0,0
11,0,255,0,0
11,3,255,0,0
11,13,255,0,0
11,20,255,0,0
11,26,255,0,0
11,34,255,0,0
11,37,255,0,0
11,42,255,0,0
11,43,255,0,0
12,0,255,0,0
12,3,255,0,0
12,13,255,0,0
12,20,255,0,0
12,26,255,0,0
12,34,255,0,0
12,37,255,0,0
12,43,255,0,0
