3,3,255,0,0
3,7,255,0,0
3,11,255,0,0
3,19,255,0,0
3,26,255,0,0
4,3,255,0,0
4,7,255,0,0
4,11,255,0,0
4,19,255,0,0
4,26,255,0,0
5,3,255,0,0
5,7,255,0,0
5,11,255,0,0
5,12,255,0,0
5,18,255,0,0
5,19,255,0,0
5,25,255,0,0
5,27,255,0,0
6,3,255,0,0
6,7,255,0,0
6,11,255,0,0
6,12,255,0,0
6,18,255,0,0
6,19,255,0,0
6,25,255,0,0
6,27,255,0,0
7,0,255,0,0
7,3,255,0,0
7,7,255,0,0
7,11,255,0,0
7,13,255,0,0
7,17,255,0,0
7,19,255,0,0
7,24,255,0,0
7,28,255,0,0
8,0,255,0,0
8,3,255,0,0
8,7,255,0,0
8,11,255,0,0
8,13,255,0,0
8,17,255,0,0
8,19,255,0,0
8,24,255,0,0
8,28,255,0,0
9,1,255,0,0
9,3,255,0,0
9,7,255,0,0
9,11,255,0,0
9,14,255,0,0
9,16,255,0,0
9,19,255,0,0
9,23,255,0,0
9,24,255,0,0
9,25,255,0,0
9,26,255,0,0
9,27,255,0,0
9,28,255,0,0
9,29,255,0,0
10,2,255,0,0
10,3,255,0,0
10,7,255,0,0
10,11,255,0,0
10,14,255,0,0
10,16,255,0,0
10,19,255,0,0
10,23,255,0,0
10,29,255,0,0
11,2,255,0,0
11,3,255,0,0
11,7,255,0,0
11,11,255,0,0
11,15,255,0,0
11,19,255,0,0
11,22,255,0,0
11,30,255,0,0
12,3,255,0,0
12,7,255,0,0
12,11,255,0,0
12,15,255,0,0
12,19,255,0,0
12,22,255,0,0
12,30,255,0,0
