3,6,0,255,76
3,14,0,255,76
3,18,0,255,76
3,25,0,255,76
3,26,0,255,76
3,27,0,255,76
3,41,0,255,76
3,42,0,255,76
3,43,0,255,76
3,44,0,255,76
4,6,0,255,76
4,14,0,255,76
4,18,0,255,76
4,23,0,255,76
4,24,0,255,76
4,28,0,255,76
4,41,0,255,76
5,6,0,255,76
5,7,0,255,76
5,13,0,255,76
5,14,0,255,76
5,18,0,255,76
5,23,0,255,76
5,28,0,255,76
5,41,0,255,76
6,6,0,255,76
6,7,0,255,76
6,13,0,255,76
6,14,0,255,76
6,18,0,255,76
6,22,0,255,76
6,29,0,255,76
6,41,0,255,76
7,6,0,255,76
7,8,0,255,76
7,12,0,255,76
7,14,0,255,76
7,18,0,255,76
7,22,0,255,76
7,29,0,255,76
7,41,0,255,76
8,6,0,255,76
8,8,0,255,76
8,12,0,255,76
8,14,0,255,76
8,18,0,255,76
8,22,0,255,76
8,29,0,255,76
8,41,0,255,76
9,6,0,255,76
9,9,0,255,76
9,11,0,255,76
9,14,0,255,76
9,18,0,255,76
9,22,0,255,76
9,29,0,255,76
9,41,0,255,76
10,6,0,255,76
10,9,0,255,76
10,11,0,255,76
10,14,0,255,76
10,18,0,255,76
10,22,0,255,76
10,29,0,255,76
10,41,0,255,76
11,6,0,255,76
11,10,0,255,76
11,14,0,255,76
11,18,0,255,76
11,23,0,255,76
11,24,0,255,76
11,28,0,255,76
11,41,0,255,76
12,6,0,255,76
12,10,0,255,76
12,14,0,255,76
12,18,0,255,76
12,25,0,255,76
12,26,0,255,76
12,27,0,255,76
12,41,0,255,76
12,42,0,255,76
12,43,0,255,76
12,44,0,255,76
