3,5,255,0,0
3,12,255,0,0
3,18,255,0,0
3,22,255,0,0
3,26,255,0,0
3,34,255,0,0
3,41,255,0,0
4,5,255,0,0
4,12,255,0,0
4,13,255,0,0
4,18,255,0,0
4,22,255,0,0
4,26,255,0,0
4,34,255,0,0
4,41,255,0,0
5,4,255,0,0
5,6,255,0,0
5,12,255,0,0
5,13,255,0,0
5,18,255,0,0
5,22,255,0,0
5,26,255,0,0
5,27,255,0,0
5,33,255,0,0
5,34,255,0,0
5,40,255,0,0
5,42,255,0,0
6,4,255,0,0
6,6,255,0,0
6,12,255,0,0
6,14,255,0,0
6,18,255,0,0
6,22,255,0,0
6,26,255,0,0
6,27,255,0,0
6,33,255,0,0
6,34,255,0,0
6,40,255,0,0
6,42,255,0,0
7,3,255,0,0
7,7,255,0,0
7,12,255,0,0
7,15,255,0,0
7,18,255,0,0
7,22,255,0,0
7,26,255,0,0
7,28,255,0,0
7,32,255,0,0
7,34,255,0,0
7,39,255,0,0
7,43,255,0,0
8,3,255,0,0
8,7,255,0,0
8,12,255,0,0
8,15,255,0,0
8,18,255,0,0
8,22,255,0,0
8,26,255,0,0
8,28,255,0,0
8,32,255,0,0
8,34,255,0,0
8,39,255,0,0
8,43,255,0,0
9,2,255,0,0
9,3,255,0,0
9,4,255,0,0
9,5,255,0,0
9,6,255,0,0
9,7,255,0,0
9,8,255,0,0
9,12,255,0,0
9,16,255,0,0
9,18,255,0,0
9,22,255,0,0
9,26,255,0,0
9,29,255,0,0
9,31,255,0,0
9,34,255,0,0
9,38,255,0,0
9,39,255,0,0
9,40,255,0,0
9,41,255,0,0
9,42,255,0,0
9,43,255,0,0
9,44,255,0,0
10,2,255,0,0
10,8,255,0,0
10,12,255,0,0
10,17,255,0,0
10,18,255,0,0
10,22,255,0,0
10,26,255,0,0
10,29,255,0,0
10,31,255,0,0
10,34,255,0,0
10,38,255,0,0
10,44,255,0,0
11,1,255,0,0
11,9,255,0,0
11,12,255,0,0
11,17,255,0,0
11,18,255,0,0
11,22,255,0,0
11,26,255,0,0
11,30,255,0,0
11,34,255,0,0
11,37,255,0,0
12,1,255,0,0
12,9,255,0,0
12,12,255,0,0
12,18,255,0,0
12,22,255,0,0
12,26,255,0,0
12,30,255,0,0
12,34,255,0,0
12,37,255,0,0
