3,0,0,255,129
3,1,0,255,129
3,2,0,255,129
3,6,0,255,129
3,23,0,255,129
3,31,0,255,129
3,35,0,255,129
3,42,0,255,129
3,43,0,255,129
3,44,0,255,129
4,6,0,255,129
4,23,0,255,129
4,31,0,255,129
4,35,0,255,129
4,40,0,255,129
4,41,0,255,129
5,6,0,255,129
5,23,0,255,129
5,24,0,255,129
5,30,0,255,129
5,31,0,255,129
5,35,0,255,129
5,40,0,255,129
6,6,0,255,129
6,23,0,255,129
6,24,0,255,129
6,30,0,255,129
6,31,0,255,129
6,35,0,255,129
6,39,0,255,129
7,0,0,255,129
7,6,0,255,129
7,23,0,255,129
7,25,0,255,129
7,29,0,255,129
7,31,0,255,129
7,35,0,255,129
7,39,0,255,129
8,6,0,255,129
8,23,0,255,129
8,25,0,255,129
8,29,0,255,129
8,31,0,255,129
8,35,0,255,129
8,39,0,255,129
9,6,0,255,129
9,23,0,255,129
9,26,0,255,129
9,28,0,255,129
9,31,0,255,129
9,35,0,255,129
9,39,0,255,129
10,6,0,255,129
10,23,0,255,129
10,26,0,255,129
10,28,0,255,129
10,31,0,255,129
10,35,0,255,129
10,39,0,255,129
11,6,0,255,129
11,23,0,255,129
11,27,0,255,129
11,31,0,255,129
11,35,0,255,129
11,40,0,255,129
11,41,0,255,129
12,0,0,255,129
12,1,0,255,129
12,2,0,255,129
12,6,0,255,129
12,7,0,255,129
12,8,0,255,129
12,9,0,255,129
12,10,0,255,129
12,11,0,255,129
12,12,0,255,129
12,23,0,255,129
12,27,0,255,129
12,31,0,255,129
12,35,0,255,129
12,42,0,255,129
12,43,0,255,129
12,44,0,255,129
