3,5,0,255,48
3,9,0,255,48
3,16,0,255,48
3,17,0,255,48
3,18,0,255,48
3,32,0,255,48
3,33,0,255,48
3,34,0,255,48
3,35,0,255,48
3,36,0,255,48
3,42,0,255,48
3,43,0,255,48
3,44,0,255,48
4,5,0,255,48
4,9,0,255,48
4,14,0,255,48
4,15,0,255,48
4,19,0,255,48
4,32,0,255,48
4,37,0,255,48
4,42,0,255,48
5,4,0,255,48
5,5,0,255,48
5,9,0,255,48
5,14,0,255,48
5,19,0,255,48
5,32,0,255,48
5,37,0,255,48
5,42,0,255,48
6,4,0,255,48
6,5,0,255,48
6,9,0,255,48
6,13,0,255,48
6,20,0,255,48
6,32,0,255,48
6,38,0,255,48
6,42,0,255,48
7,3,0,255,48
7,5,0,255,48
7,9,0,255,48
7,13,0,255,48
7,20,0,255,48
7,32,0,255,48
7,38,0,255,48
7,42,0,255,48
7,43,0,255,48
7,44,0,255,48
8,3,0,255,48
8,5,0,255,48
8,9,0,255,48
8,13,0,255,48
8,20,0,255,48
8,32,0,255,48
8,38,0,255,48
8,42,0,255,48
9,0,0,255,48
9,2,0,255,48
9,5,0,255,48
9,9,0,255,48
9,13,0,255,48
9,20,0,255,48
9,32,0,255,48
9,38,0,255,48
9,42,0,255,48
10,0,0,255,48
10,2,0,255,48
10,5,0,255,48
10,9,0,255,48
10,13,0,255,48
10,20,0,255,48
10,32,0,255,48
10,38,0,255,48
10,42,0,255,48
11,1,0,255,48
11,5,0,255,48
11,9,0,255,48
11,14,0,255,48
11,15,0,255,48
11,19,0,255,48
11,32,0,255,48
11,37,0,255,48
11,42,0,255,48
12,1,0,255,48
12,5,0,255,48
12,9,0,255,48
12,16,0,255,48
12,17,0,255,48
12,18,0,255,48
12,32,0,255,48
12,33,0,255,48
12,34,0,255,48
12,35,0,255,48
12,36,0,255,48
12,42,0,255,48
12,43,0,255,48
12,44,0,255,48
