3,0,255,43,0
3,6,255,43,0
3,13,255,43,0
3,19,255,43,0
3,26,255,43,0
3,27,255,43,0
3,28,255,43,0
3,42,255,43,0
3,43,255,43,0
3,44,255,43,0
4,6,255,43,0
4,13,255,43,0
4,14,255,43,0
4,19,255,43,0
4,24,255,43,0
4,25,255,43,0
4,29,255,43,0
4,42,255,43,0
5,5,255,43,0
5,7,255,43,0
5,13,255,43,0
5,14,255,43,0
5,19,255,43,0
5,24,255,43,0
5,29,255,43,0
5,42,255,43,0
6,5,255,43,0
6,7,255,43,0
6,13,255,43,0
6,15,255,43,0
6,19,255,43,0
6,23,255,43,0
6,30,255,43,0
6,42,255,43,0
7,4,255,43,0
7,8,255,43,0
7,13,255,43,0
7,16,255,43,0
7,19,255,43,0
7,23,255,43,0
7,30,255,43,0
7,42,255,43,0
8,4,255,43,0
8,8,255,43,0
8,13,255,43,0
8,16,255,43,0
8,19,255,43,0
8,23,255,43,0
8,30,255,43,0
8,42,255,43,0
9,3,255,43,0
9,4,255,43,0
9,5,255,43,0
9,6,255,43,0
9,7,255,43,0
9,8,255,43,0
9,9,255,43,0
9,13,255,43,0
9,17,255,43,0
9,19,255,43,0
9,23,255,43,0
9,30,255,43,0
9,42,255,43,0
10,3,255,43,0
10,9,255,43,0
10,13,255,43,0
10,18,255,43,0
10,19,255,43,0
10,23,255,43,0
10,30,255,43,0
10,42,255,43,0
11,2,255,43,0
11,10,255,43,0
11,13,255,43,0
11,18,255,43,0
11,19,255,43,0
11,24,255,43,0
11,25,255,43,0
11,29,255,43,0
11,42,255,43,0
12,2,255,43,0
12,10,255,43,0
12,13,255,43,0
12,19,255,43,0
12,26,255,43,0
12,27,255,43,0
12,28,255,43,0
12,42,255,43,0
12,43,255,43,0
12,44,255,43,0
